_timestamp,current,power,energy,soc
2550143151,-4.699931,0.000000,0.000000,0.000000
2552540322,-4.757610,0.000000,0.000000,0.000000
2560990206,-4.699931,0.000000,0.000000,2.745098
2561293011,-4.699931,0.000000,0.000000,2.745098
2561690208,-4.642252,0.000000,0.000000,2.745098
2563740150,-4.699931,0.000000,0.000000,0.000000
2571489970,-4.699931,0.000000,0.000000,2.745098
2571539969,-4.699931,0.000000,0.000000,0.000000
2572742688,-4.757610,0.000000,0.000000,0.000000
2573289838,-4.699931,0.000000,0.000000,2.745098
2573739798,-4.699931,0.000000,0.000000,0.000000
2581589780,-4.699931,0.000000,0.000000,2.745098
2582339619,-4.699931,0.000000,0.000000,0.000000
2582989692,-4.642252,0.000000,0.000000,2.745098
2584239559,-4.642252,0.000000,0.000000,0.000000
2585240840,-4.699931,0.000000,0.000000,0.000000
2585339536,-4.699931,0.000000,0.000000,0.000000
2585491564,-4.699931,0.000000,0.000000,2.745098
2585742065,-4.699931,0.000000,0.000000,0.000000
2585839884,-4.699931,0.000000,0.000000,0.000000
2587789553,-4.642252,0.000000,0.000000,2.745098
2589189606,-4.699931,0.000000,0.000000,2.745098
2591089427,-4.642252,0.000000,0.000000,2.745098
2591889378,-4.757610,0.000000,0.000000,2.745098
2592240063,-4.642252,0.000000,0.000000,0.000000
2593240724,-4.699931,0.000000,0.000000,0.000000
2593589411,-4.757610,0.000000,0.000000,2.745098
2594939301,-4.699931,0.000000,0.000000,0.000000
2595389380,-4.699931,0.000000,0.000000,2.745098
2599539242,-4.699931,0.000000,0.000000,0.000000
2599790136,-4.757610,0.000000,0.000000,2.745098
2600291120,-4.757610,0.000000,0.000000,2.745098
2600541889,-4.757610,0.000000,0.000000,0.000000
2603939120,-4.642252,0.000000,0.000000,0.000000
2604389112,-4.699931,0.000000,0.000000,2.745098
2606042327,-4.642252,0.000000,0.000000,0.000000
2606289069,-4.642252,0.000000,0.000000,2.745098
2607389064,-4.699931,0.000000,0.000000,2.745098
2608989006,-4.699931,0.000000,0.000000,2.745098
2610390384,-4.699931,0.000000,0.000000,2.745098
2613038946,-4.699931,0.000000,0.000000,0.000000
2615088874,-4.699931,0.000000,0.000000,2.745098
2617341671,-4.699931,0.000000,0.000000,0.000000
2618088806,-4.699931,0.000000,0.000000,2.745098
2618389028,-4.642252,0.000000,0.000000,2.745098
2618889453,-4.699931,0.000000,0.000000,2.745098
2619889146,-4.642252,0.000000,0.000000,2.745098
2620389029,-4.699931,0.000000,0.000000,2.745098
2620988796,-4.642252,0.000000,0.000000,2.745098
2623538687,-4.642252,0.000000,0.000000,0.000000
2624288714,-4.699931,0.000000,0.000000,2.745098
2626138742,-4.642252,0.000000,0.000000,0.000000
2626288591,-4.699931,0.000000,0.000000,2.745098
2626388621,-4.642252,0.000000,0.000000,2.745098
2626488601,-4.642252,0.000000,0.000000,2.745098
2626788622,-4.699931,0.000000,0.000000,2.745098
2628388564,-4.642252,0.000000,0.000000,2.745098
2628588569,-4.699931,0.000000,0.000000,2.745098
2631638514,-4.699931,0.000000,0.000000,0.000000
2633890699,-4.642252,0.000000,0.000000,2.745098
2635688437,-4.642252,0.000000,0.000000,2.745098
2636488396,-4.642252,0.000000,0.000000,2.745098
2640738309,-4.699931,0.000000,0.000000,0.000000
2644038298,-4.699931,0.000000,0.000000,0.000000
2647938157,-4.699931,0.000000,0.000000,0.000000
2649788889,-4.699931,0.000000,0.000000,2.745098
2649938127,-4.642252,0.000000,0.000000,0.000000
2651188902,-4.699931,0.000000,0.000000,2.745098
2651439007,-4.699931,0.000000,0.000000,0.000000
2653340307,-4.699931,0.000000,0.000000,0.000000
2654338025,-4.699931,0.000000,0.000000,0.000000
2655188005,-4.699931,0.000000,0.000000,2.745098
2655637995,-4.699931,0.000000,0.000000,0.000000
2658588028,-4.642252,0.000000,0.000000,2.745098
2659387934,-4.642252,0.000000,0.000000,2.745098
2659787913,-4.642252,0.000000,0.000000,2.745098
2659888230,-4.757610,0.000000,0.000000,2.745098
2660237866,-4.699931,0.000000,0.000000,0.000000
2660638189,-4.642252,0.000000,0.000000,0.000000
2660688101,-4.642252,0.000000,0.000000,2.745098
2663039214,-4.642252,0.000000,0.000000,0.000000
2663737790,-4.642252,0.000000,0.000000,0.000000
2664038249,-4.642252,0.000000,0.000000,0.000000
2664191615,-4.642252,0.000000,0.000000,2.745098
2665037800,-4.699931,0.000000,0.000000,0.000000
2665237941,-4.699931,0.000000,0.000000,0.000000
2666587779,-4.642252,0.000000,0.000000,2.745098
2667988809,-4.699931,0.000000,0.000000,2.745098
2668687738,-4.699931,0.000000,0.000000,2.745098
2668937712,-4.699931,0.000000,0.000000,0.000000
2669037704,-4.699931,0.000000,0.000000,0.000000
2669438055,-4.642252,0.000000,0.000000,0.000000
2669637814,-4.642252,0.000000,0.000000,0.000000
2670437739,-4.642252,0.000000,0.000000,0.000000
2671187651,-4.699931,0.000000,0.000000,2.745098
2673137655,-4.699931,0.000000,0.000000,0.000000
2673737608,-4.699931,0.000000,0.000000,0.000000
2674537617,-4.642252,0.000000,0.000000,0.000000
2675338376,-4.699931,0.000000,0.000000,0.000000
2675387917,-4.642252,0.000000,0.000000,2.745098
2675937584,-4.642252,0.000000,0.000000,0.000000
2677587679,-4.699931,0.000000,0.000000,2.745098
2677938112,-4.642252,0.000000,0.000000,0.000000
2677987775,-4.699931,0.000000,0.000000,2.745098
2678387532,-4.642252,0.000000,0.000000,2.745098
2678687524,-4.699931,0.000000,0.000000,2.745098
2678987597,-4.642252,0.000000,0.000000,2.745098
2679038297,-4.642252,0.000000,0.000000,0.000000
2679187491,-4.642252,0.000000,0.000000,2.745098
2679288098,-4.699931,0.000000,0.000000,2.745098
2679587477,-4.699931,0.000000,0.000000,2.745098
2679787478,-4.699931,0.000000,0.000000,2.745098
2679937476,-4.642252,0.000000,3.738461,3.529412
2680737465,-4.699931,0.000000,3.738461,3.529412
2681137451,-4.642252,0.000000,3.738461,3.529412
2682287408,-4.699931,0.000000,0.000000,2.745098
2682337441,-4.699931,0.000000,3.738461,3.529412
2682737470,-4.699931,0.000000,3.738461,3.529412
2682837459,-4.642252,0.000000,3.738461,3.529412
2683188067,-4.642252,0.000000,0.000000,2.745098
2683237690,-4.699931,0.000000,3.738461,3.529412
2683437447,-4.699931,0.000000,3.738461,3.529412
2685637559,-4.642252,0.000000,3.738461,3.529412
2685687396,-4.699931,0.000000,0.000000,2.745098
2686237357,-4.699931,0.000000,3.738461,3.529412
2687688000,-4.699931,0.000000,0.000000,2.745098
2687737762,-4.699931,0.000000,3.738461,3.529412
2688589353,-4.642252,0.000000,0.000000,2.745098
2689837299,-4.581369,0.000000,3.738461,3.529412
2689888079,-4.642252,0.000000,0.000000,2.745098
2690287295,-4.642252,0.000000,0.000000,2.745098
2690737902,-4.699931,0.000000,3.738461,3.529412
2691337274,-4.699931,0.000000,3.738461,3.529412
2692337723,-4.642252,0.000000,3.738461,3.529412
2692987561,-4.642252,0.000000,0.000000,2.745098
2693037570,-4.699931,0.000000,3.738461,3.529412
2693088450,-4.699931,0.000000,0.000000,2.745098
2693237219,-4.642252,0.000000,3.738461,3.529412
2693637229,-4.699931,0.000000,3.738461,3.529412
2694937384,-4.642252,0.000000,3.738461,3.529412
2695087202,-4.699931,0.000000,0.000000,2.745098
2695987161,-4.642252,0.000000,0.000000,2.745098
2696090182,-4.642252,0.000000,0.000000,2.745098
2696337180,-4.642252,0.000000,3.738461,3.529412
2696587430,-4.699931,0.000000,0.000000,2.745098
2696637503,-4.699931,0.000000,3.738461,3.529412
2696687247,-4.642252,0.000000,0.000000,2.745098
2696787167,-4.642252,0.000000,0.000000,2.745098
2696887739,-4.699931,0.000000,0.000000,2.745098
2696937857,-4.642252,0.000000,3.738461,3.529412
2697837594,-4.642252,0.000000,3.738461,3.529412
2697887297,-4.642252,0.000000,0.000000,2.745098
2698637212,-4.642252,0.000000,3.738461,3.529412
2699337104,-4.699931,0.000000,3.738461,3.529412
2699487496,-4.699931,0.000000,0.000000,2.745098
2699539451,-4.581369,0.000000,3.738461,3.529412
2702237457,-4.699931,0.000000,3.738461,3.529412
2702287267,-4.699931,0.000000,0.000000,2.745098
2702587036,-4.699931,0.000000,0.000000,2.745098
2702787264,-4.757610,0.000000,0.000000,2.745098
2703137304,-4.699931,0.000000,3.738461,3.529412
2703187747,-4.642252,0.000000,0.000000,2.745098
2703237314,-4.642252,0.000000,3.738461,3.529412
2703737475,-4.699931,0.000000,3.738461,3.529412
2703787468,-4.699931,0.000000,0.000000,2.745098
2703837471,-4.642252,0.000000,3.738461,3.529412
2704787017,-4.642252,0.000000,0.000000,2.745098
2704887341,-4.699931,0.000000,0.000000,2.745098
2704937440,-4.699931,0.000000,3.738461,3.529412
2705387000,-4.642252,0.000000,0.000000,2.745098
2706186994,-4.642252,0.000000,0.000000,2.745098
2706236981,-4.699931,0.000000,3.738461,3.529412
2706736975,-4.642252,0.000000,3.738461,3.529412
2707137417,-4.699931,0.000000,3.738461,3.529412
2707187076,-4.642252,0.000000,0.000000,2.745098
2707237590,-4.757610,0.000000,3.738461,3.529412
2707286967,-4.699931,0.000000,0.000000,2.745098
2707936967,-4.642252,0.000000,3.738461,3.529412
2708386928,-4.699931,0.000000,0.000000,2.745098
2708886939,-4.699931,0.000000,0.000000,2.745098
2709136905,-4.699931,0.000000,3.738461,3.529412
2709436883,-4.699931,0.000000,3.738461,3.529412
2709636899,-4.642252,0.000000,3.738461,3.529412
2709737327,-4.699931,0.000000,3.738461,3.529412
2709787125,-4.642252,0.000000,0.000000,2.745098
2710186935,-4.642252,0.000000,0.000000,2.745098
2710236889,-4.642252,0.000000,3.738461,3.529412
2710337012,-4.699931,0.000000,3.738461,3.529412
2710386916,-4.699931,0.000000,0.000000,2.745098
2710986920,-4.699931,0.000000,0.000000,2.745098
2711136962,-4.642252,0.000000,3.738461,3.529412
2711187192,-4.699931,0.000000,0.000000,2.745098
2711237187,-4.699931,0.000000,3.738461,3.529412
2711586953,-4.699931,0.000000,0.000000,2.745098
2711736860,-4.699931,0.000000,3.738461,3.529412
2712336862,-4.699931,0.000000,3.738461,3.529412
2712436869,-4.642252,0.000000,3.738461,3.529412
2712787055,-4.699931,0.000000,0.000000,2.745098
2713637339,-4.642252,0.000000,3.738461,3.529412
2713686899,-4.699931,0.000000,0.000000,2.745098
2715136817,-4.699931,0.000000,3.738461,3.529412
2715237176,-4.699931,0.000000,3.738461,3.529412
2715286892,-4.699931,0.000000,0.000000,2.745098
2715337094,-4.642252,0.000000,3.738461,3.529412
2715786786,-4.642252,0.000000,0.000000,2.745098
2715986794,-4.642252,0.000000,0.000000,2.745098
2716487390,-4.642252,0.000000,0.000000,2.745098
2716536898,-4.642252,0.000000,3.738461,3.529412
2716936784,-4.642252,0.000000,3.738461,3.529412
2716987250,-4.699931,0.000000,0.000000,2.745098
2717037040,-4.699931,0.000000,3.738461,3.529412
2717087183,-4.642252,0.000000,0.000000,2.745098
2717336887,-4.699931,0.000000,3.738461,3.529412
2717386795,-4.642252,0.000000,0.000000,2.745098
2717686783,-4.699931,0.000000,0.000000,2.745098
2717837591,-4.642252,0.000000,3.738461,3.529412
2717886876,-4.699931,0.000000,0.000000,2.745098
2718237007,-4.642252,0.000000,3.738461,3.529412
2718286806,-4.699931,0.000000,0.000000,2.745098
2719136733,-4.642252,0.000000,3.738461,3.529412
2719486706,-4.699931,0.000000,0.000000,2.745098
2720799867,-4.642252,0.000000,0.000000,2.745098
2720887575,-4.642252,0.000000,0.000000,2.745098
2720936734,-4.642252,0.000000,3.738461,3.529412
2721636993,-4.581369,0.000000,3.738461,3.529412
2721686859,-4.523690,0.000000,0.000000,2.745098
2721787189,-4.642252,0.000000,0.000000,2.745098
2722787688,-4.699931,0.000000,0.000000,2.745098
2723036750,-4.757610,0.000000,3.738461,3.529412
2723236683,-4.642252,0.000000,3.738461,3.529412
2723286800,-4.642252,0.000000,0.000000,2.745098
2723337049,-4.642252,0.000000,3.738461,3.529412
2723687362,-4.642252,0.000000,0.000000,2.745098
2724036684,-4.699931,0.000000,3.738461,3.529412
2724437229,-4.642252,0.000000,3.738461,3.529412
2724486760,-4.642252,0.000000,0.000000,2.745098
2724687969,-4.642252,0.000000,0.000000,2.745098
2725142883,-4.699931,0.000000,3.738461,3.529412
2725236660,-4.642252,0.000000,3.738461,3.529412
2725286623,-4.642252,0.000000,0.000000,2.745098
2725436729,-4.699931,0.000000,3.738461,3.529412
2725486818,-4.642252,0.000000,0.000000,2.745098
2725636594,-4.642252,0.000000,3.738461,3.529412
2725736629,-4.642252,0.000000,3.738461,3.529412
2725986585,-2.005035,0.000000,0.000000,0.000000
2726436629,-4.581369,0.000000,3.738461,3.529412
2727186561,-4.642252,0.000000,0.000000,2.745098
2727336602,-4.642252,0.000000,3.738461,3.529412
2727586597,-4.699931,0.000000,0.000000,2.745098
2728336597,-4.642252,0.000000,3.738461,3.529412
2728636571,-4.699931,0.000000,3.738461,3.529412
2728787258,-4.642252,0.000000,0.000000,2.745098
2728836934,-4.699931,0.000000,3.738461,3.529412
2729236552,-4.642252,0.000000,3.738461,3.529412
2730037176,-4.113527,0.000000,3.738461,3.529412
2730136564,-4.171206,0.000000,3.738461,3.529412
2730436608,-4.113527,0.000000,3.738461,3.529412
2730786556,-4.581369,0.000000,0.000000,2.745098
2731636528,-3.998169,0.000000,3.738461,3.529412
2731938605,-3.879606,0.000000,3.738461,3.529412
2732086576,-4.055848,0.000000,0.000000,2.745098
2732136559,-4.289769,0.000000,3.738461,3.529412
2732536562,-4.171206,0.000000,3.738461,3.529412
2732787276,-4.055848,0.000000,0.000000,2.745098
2732837147,-4.171206,0.000000,3.738461,3.529412
2733237101,-4.408331,0.000000,3.738461,3.529412
2733286696,-4.289769,0.000000,0.000000,2.745098
2733836766,-4.347448,0.000000,3.738461,3.529412
2733886588,-4.289769,0.000000,0.000000,2.745098
2734636725,-4.289769,0.000000,3.738461,3.529412
2735686721,-4.113527,0.000000,0.000000,2.745098
2736036856,-4.113527,0.000000,3.738461,3.529412
2736486827,-4.642252,0.000000,0.000000,2.745098
2736886726,-4.171206,0.000000,0.000000,2.745098
2737536961,-3.998169,0.000000,3.738461,3.529412
2737736684,-4.289769,0.000000,3.738461,3.529412
2737786557,-3.998169,0.000000,0.000000,2.745098
2738086452,-2.591440,0.000000,0.000000,2.745098
2739386449,-3.761044,0.000000,0.000000,2.745098
2739536437,-4.289769,0.000000,3.738461,3.529412
2739786532,-4.232090,0.000000,0.000000,2.745098
2739886521,-4.171206,0.000000,0.000000,2.745098
2739936628,-4.232090,0.000000,3.738461,3.529412
2739986356,-4.171206,0.000000,0.000000,2.745098
2740286525,-4.113527,0.000000,0.000000,2.745098
2740336704,-4.171206,0.000000,3.738461,3.529412
2741386429,-4.232090,0.000000,0.000000,2.745098
2742537005,-4.347448,0.000000,3.738461,3.529412
2742986391,-3.645686,0.000000,0.000000,2.745098
2743042383,-4.232090,0.000000,3.738461,3.529412
2743386880,-4.113527,0.000000,0.000000,2.745098
2743436536,-3.937285,0.000000,3.738461,3.529412
2743536560,-4.113527,0.000000,3.738461,3.529412
2745286261,-3.937285,0.000000,0.000000,2.745098
2745836777,-3.998169,0.000000,3.738461,3.529412
2746736447,-4.113527,0.000000,3.738461,3.529412
2747586463,-3.998169,0.000000,0.000000,2.745098
